"sample_id","AR_Spratt","AR_Hieronymus","AR_Full","AR_V7","Androgen_Response","Basal_Zhang","BRCA1_DDR","Homologous_Recomb","DNA_Repair","MMR","Chromatin_Remodel","Replication_Stress","CD8_Tcell","CD4_Tcell","Bcell","IFN_Gamma","Inflammatory","TGFbeta","Stromal","Luminal_A","Luminal_B","Basal","Neuroendocrine","EMT","Stemness","PI3K_AKT","MAPK","MYC","WNT","TP53_Loss","RB_Loss","Hypoxia","Glycolysis","OxPhos","Proliferation","Radiotherapy","Metastasis","PSA","Ki67"
"Sample_104",-0.00299920240739208,0.935688891468674,0.291510960008288,-0.304253406808485,-0.656311824488418,0.299540566370975,0.444961924589774,-0.63347425898791,-0.492718782794523,-0.560374444653013,-0.360959868070081,0.0132033925357163,-0.0274794043732422,-0.0554433913308351,0.46475071094076,0.204132747414088,0.170981725367787,0.016359154277563,0.674742548591117,1.18639905839268,1.58491016312579,-0.16278102186497,0.327758188387173,0.71624229467662,0.983471920910186,0.0974057058346828,-0.75047538996749,-0.699511045097329,-0.131164343807505,0.0404220383350513,-1.2025543858124,-0.0688733890413549,0.491546070724117,-0.429168694647216,0.13756082592429,-0.415619436692068,-0.326559526141349,-1.09768841042887,-0.0428904282740163
"Sample_105",1.27037409678299,0.891664527127331,0.282194681698895,0.0826546296860347,1.72704745951193,1.22419938003595,0.64137358228624,0.553546410574117,1.30082653700427,-0.488556264639543,0.336025958879175,1.06596524189531,0.124963795149341,-0.547395131297281,0.510211611804464,1.48132827839827,0.604646391056044,0.527006985411422,0.793430202294839,-0.0349247092623516,-0.0538234566636779,0.0901762802914273,-0.0718461442106206,-0.741658044164313,-1.10648377578927,1.22354626495207,0.421700976551675,0.10311817935165,1.03805330457037,1.13199046757349,0.938217663973825,-0.253536842472841,-0.363125911691923,-0.826472704826585,0.149387347425124,-0.0871739939220056,-0.631747158039937,1.03227308656248,-0.245392573456353
"Sample_106",-0.76689542627647,0.324661194394237,-0.268997444617919,-0.565723555851488,0.501766005772023,0.382352077659982,0.721853018768017,0.208234027546731,0.745144773082139,0.192993990854955,0.518868132598864,-0.136608642582486,0.636292550051322,-0.174846861089151,0.108954839950915,0.822176149054324,0.680729239816866,0.761498291239446,1.22679638982814,-1.27484767612157,-1.7578172832566,-0.808109873833848,-2.19753145790943,-1.00074767779732,-0.260811611778894,-1.13737459833286,-1.41384094218923,-0.53075834271132,-1.42930998063182,-0.44232565831591,0.0956079728103713,-1.30106101978574,-0.752544901001832,-1.05097655873752,-0.440464071824141,-0.615023506216295,-0.842115797550104,0.578831502159802,-0.801002834511947
"Sample_107",0.895009615195175,-1.21015190671462,0.303090066572119,-0.151026747676719,0.237713784518499,-0.111901330292159,-1.96908798501261,-1.34445311294801,-1.43485797670391,-2.36142715548592,-1.90474564183903,-3.43991369300303,0.303002130041685,0.770398675946487,0.725053027426358,0.0183908581065647,-0.167149308167618,0.64196791335203,-0.838533926927286,1.06302497980094,1.40738140040838,1.21041764387247,0.837437493521533,1.45281855047213,1.34681847277882,-0.669620149737593,0.575898108418967,-0.399946447885461,-0.278577551419385,0.325616007346255,0.585421623591354,0.516515240403716,-0.0235743501452714,0.128629308320582,-0.0500034898396827,-0.710448640266182,-0.247361983338448,-1.38373356221508,-0.23615829175099
"Sample_108",0.50827914843833,0.383717891101205,0.0141524191678856,-0.260775132377365,-1.05218104190453,0.488548884611588,-1.21538661832979,0.00557816410133655,-1.28419997236594,-0.624309350678712,-1.2828793779477,-0.817053800373012,-1.44395239694896,-0.888663148046247,-1.17587883323557,-0.984406767272431,-1.33193277109872,-1.78368580168817,-0.247960845730698,-0.990894651960225,-0.34331961980019,0.222751507903978,-1.48802478552688,-0.0581465502963112,0.259884871524564,0.0796022571547483,0.832126809687717,-0.523332414479683,0.991576586780898,-0.347708293657243,1.12938101099278,0.688602951089959,1.00724666089286,1.72844829483986,0.807431946636365,1.46788821984218,0.427935192508423,0.135815346335187,1.13080829142647
"Sample_109",-0.382720357655603,-0.504468424852006,-0.623893980333061,-0.513505579016957,-0.37264902324461,-0.290043848873894,-0.520299642314768,0.108371593736327,0.113889047214856,-1.11063201572623,-0.724212750602367,-0.145345139467392,0.590040135850667,-0.52470127648214,1.12294377865902,0.535747666127731,1.18008800357429,1.38376412045557,0.637514704851741,0.432714182677758,1.02319390264582,0.985602699880772,1.6805609738958,0.243541042898244,0.207699208138072,-0.103426734096795,-0.0749347347353547,0.143539635979536,0.0693238900143955,0.229684549326961,0.302714183574996,0.688675089455338,-0.613894963265172,-0.0933775298919874,-0.901772408265345,0.419358817659619,0.0962896551335856,-0.766182110619464,0.397652333496215
"Sample_110",0.325978974483016,1.28698557130472,-0.42296565957183,-0.363656159698946,-0.190667252129901,-0.123584049855702,0.0128902717224243,0.137387807292511,1.41506420556846,-1.34156565331383,0.0744344864071876,0.381031188848404,-1.1117610897577,-0.504290647128358,-1.75941736026867,-0.917847270340651,-1.42397304874499,-1.37637297085996,-1.18486865863183,-0.0483968080079302,-0.745423028201692,-0.505841459421833,-0.614081733440741,-0.385063078098354,-0.268771790633171,0.641305895465787,0.247387507193476,1.05726659774152,0.152426500920135,0.75303851644654,0.0742384406524768,0.295879566170315,-0.24203790370354,0.219556263232952,0.224378190375427,0.584771457821511,0.106956748800443,-0.0609072656824133,0.214492152016519
"Sample_111",1.09944069422,1.84839989248384,1.24380093848713,0.964218144533039,0.477252494040393,1.63897691345712,0.559796013460697,0.618444625483106,1.12936694020292,0.853316113201799,0.948829684885995,0.402121593461682,-0.466069468712359,-1.17847932574905,-0.742910771592616,-0.546575876745088,-0.883566146279492,-0.977025317573947,-0.276427853541562,0.390561055234827,0.700261662727217,0.0903932959379776,0.285577304794411,1.14445140815864,-0.2130554409752,0.43039143653435,-0.234748715025564,1.44359236605138,0.710408710382633,-0.519981936900318,1.12477887537885,2.02131181803807,2.26167973920356,1.97114634476033,2.17333179037996,1.89366038078453,0.633656480503195,0.0672060699443131,2.22061856988443
"Sample_112",-0.958820430903729,1.04548069004138,-0.575038364571798,1.74365634234891,0.513349322097603,0.507073300535116,2.30600818671746,2.75138011768129,1.76548655238122,0.833163455197207,1.26202285188678,1.29740810554195,0.0641072701811451,-1.03801810427019,0.318040382876314,-0.979878032008127,-0.656753714561879,-0.444237903331631,-0.988449806538655,-1.06700250915526,-0.722665717323004,-0.124309793566726,0.345734643113111,0.725942776823975,-0.278384654613606,1.90617077536596,1.36725241988007,1.70308676456611,1.84711562577508,0.983537808360119,1.48978713910556,-1.01136638047137,-0.623404861249677,-0.123164383112955,-0.472231475166331,-0.317410716192077,-0.908657675967799,0.265218993102156,-0.337347129288531
"Sample_113",-1.8333468649415,-1.36033012936911,-1.56413846386043,-1.40086445061497,-2.37226444066518,-0.700550883601623,-0.626048396853853,-0.645218381976003,0.1126023279247,-0.00252533823091111,-0.665342233041829,-1.62193554419342,0.0216977636654125,-0.466837278136779,-0.2385199469546,0.52529345656828,0.127063753993904,-1.20679251136358,-0.487883351822493,0.628510015244199,0.061094703802877,0.582027417529691,1.02855693751282,1.43638327261771,0.140651673864748,-0.706017589381598,-1.36651560773345,-0.0733868972801501,-0.594253969624833,-0.477083841962037,0.604818317547347,-0.223779385520874,0.36879464803142,-0.433134564678949,-0.691766539624528,-0.297097880519946,-0.126804463501536,-2.06750060270723,-0.0919948941650197
"Sample_114",-1.25322771867218,-0.295310995426763,0.252249195728023,0.301487885853454,0.0469548611644645,0.35543763345674,-1.26324314498313,0.0105224071918862,0.443302759316966,-0.701283824707849,-0.755097614015191,0.424723874614564,0.878482380715548,0.942927507927468,-0.370009761252739,-0.503415310995479,0.536389409845801,1.00203110716223,-0.0110535040922279,-0.530389675396947,-0.046352914577298,0.0437413419265523,-1.00088174289593,-0.382799929913948,-1.55106468043091,-0.337810250566072,-0.0545753255837002,-0.297760527869693,-0.991025540262926,0.0916987959304768,0.377281330388273,-0.453504539134948,-1.36316474595643,-0.577884835070652,-0.518800517756277,-1.18986905000866,-0.903540941706207,0.573819063485256,-0.97222118368158
"Sample_115",-0.105679702486824,-0.117023773536413,-0.265220209657586,-0.235725669907436,-0.335091139112088,0.230554070926853,0.59524947545379,-0.0167213575418099,-0.61889833412048,0.453515848503612,0.500368232462676,0.386797587762089,0.228476826920892,2.14337172218159,0.416283492126079,0.966237363845374,0.269540224928825,-0.280291669612231,0.736317041787405,-0.37274088521315,0.00443150497024754,0.0691334598675413,0.141765175863358,-1.14148593852637,-0.562841414263744,1.71126123227252,0.553950190973487,1.5457673906167,1.16159058494337,1.67074867352354,2.02875052878968,0.635716707306151,0.465062934939946,-0.000815267177291801,-0.116988570287223,-0.112658273195583,0.519918994491005,0.832310677876743,0.785774873174174
"Sample_116",-1.11100906692918,-1.23750185429606,-0.448277771609766,-1.59518870470595,-1.73643032594918,-0.992558336225036,-2.05238060162958,-1.86740296298295,-1.36880021322369,-0.707900947989159,-1.97918085029169,-0.91019443037053,1.00675182009821,2.51932809479304,0.550075334837035,0.882764552942553,2.37564479055379,1.20872797085424,1.29015233728777,1.18594908010102,1.48218685968866,0.732636389781172,0.693513902773975,1.47500729158914,0.423589473728819,-0.187334836745606,-0.254544741308719,-0.458018258243011,0.998495812367944,0.771414780801838,-0.282338335520649,-0.111326865470131,-0.320961201275683,-1.48332996871342,-0.348429275257834,-0.633850713134091,-0.117539555359865,-0.366380898012933,-1.2671930686982
"Sample_117",0.198363106739264,1.86862071046139,1.19418094190495,0.84163329947824,1.18640384175065,1.139158019185,1.30180494877626,1.2168264065058,2.19905189505404,1.2073127103841,1.53488303393218,2.0837725684891,-0.104186676113515,-0.582140353948605,-1.01207195058635,-0.583115713017366,-0.91796975277196,0.0318272740421359,-0.199022944308938,0.856150515243813,0.221478502173092,-0.323258461530264,-0.527856114657115,-0.00908147368619316,0.115433355227721,0.195747856516875,0.918158303833596,-0.552066023718633,-0.0967442322540854,0.12519652012029,-0.383332149456961,0.156474325529896,0.427438797904903,0.058969073793773,0.98699026631099,0.557007502428622,0.0275891323497394,1.61890071323085,-0.526744380834355
"Sample_118",1.34852708725405,1.17122470952876,1.48219965051969,1.84608944930475,0.653000741530405,1.76540918710119,-0.652603414509637,0.256819692542137,0.118389949180775,0.115024098032273,-0.399507949950941,-0.132953354552817,-0.258072242148226,-1.09946163674987,-0.792892391718992,-1.34485664954668,-0.668346613911501,-1.50266755730803,0.136819786310508,-2.57947762835957,-1.78828907524157,-1.96746121100882,-2.00353362087334,-2.03564445099593,-1.63489630535965,-0.866442428969521,-1.29571043115679,-1.1528976832346,0.0208614372274562,0.00023564415654409,-1.32550139265466,1.10666316988029,0.775577072730692,0.549771366882848,0.70735179031345,1.4138969330371,0.558110452644654,2.96776393967728,0.37234633520599
"Sample_119",-0.122003310108992,-0.744396161785014,-0.346796114753644,-0.352413775141222,-0.245042003358262,0.114668045429087,-0.981708928986313,-1.02147923613847,-0.0850295016916361,0.30127410893889,-0.878154167244821,-1.81601002157263,-1.59848123452293,-1.26076427315583,-0.439269902404028,-2.08135074427562,-1.8688237091835,-0.923871589622497,-1.13517553718672,-0.997932578830419,-0.796019194009372,-1.56808152779521,-0.52094896994696,-0.940723596527474,-0.186742762958319,-0.556870301816518,0.694697733681205,-0.943634450761675,0.195910933048197,-1.04119392967998,-1.45897265466927,1.24221022744455,0.64097974611616,0.383112911717292,0.417929664195279,-0.159905314653322,0.430594176204685,-0.433672746451159,0.11460992071904
"Sample_120",-0.914099398246958,-0.175399244897414,1.17325578867579,0.29726466585752,-0.82318830031534,-0.141929777404296,-0.667195035293916,-0.22154166674963,0.454832064632283,-0.960797430557117,-0.0591661114068188,0.0422271291202383,1.14123242709296,1.34532755467618,2.24908662379377,1.53382255249583,0.874111389364071,0.996241143011693,0.468260416193734,1.81712220908861,1.062827769871,1.1265536473439,1.22616037665461,0.0837532167230121,1.87841162815788,-1.71364970441543,-1.0365734724101,-0.774218182684505,-1.49487112044625,-0.806125810656778,-0.0766664247160167,-1.00059866717418,-1.0712243191379,-0.0883103672503719,-1.36382923383251,-1.87103065946483,-0.510020353153495,-0.153596628629328,-1.06935826705383
"Sample_121",0.0189893230675135,1.14416505579347,-0.113608028575203,0.297141906242872,0.468353266779016,0.434082870919414,-0.607884226362406,0.0355312786455908,0.0145346405744509,0.581560426704049,0.19556469171537,0.292444919334314,0.652855813409522,0.571128949631744,-0.727370207034118,-0.5547381121003,0.299166742733502,0.17511484886058,0.167340441635847,0.216024118596787,-0.388915457427254,0.240462893336086,0.608137406218378,1.07886068686834,1.31662109063934,-0.434533796645334,-0.115519017433848,-0.530405238939115,-0.690738600351542,-0.116386011291572,-0.935560684264812,-0.258214450805931,0.123210080538776,-0.970172840695088,0.106097772009752,0.661302809747739,0.123849199667678,-0.847802981858875,0.801532896606709
"Sample_122",-0.773753096851878,0.429339489066457,-0.0258969299546542,-0.456060346651917,0.152893202288632,0.59362813982058,0.722029030027077,0.0779604752516357,0.65778699122645,0.085672520981373,-0.0149536298243119,1.06940676442064,0.397214541652555,-0.0480102720869311,-0.263964913063027,-0.482683321432402,-0.37121202348975,-0.951094574730017,-0.801122264403928,1.39429621768479,0.540511809640781,-0.15261873372356,0.529113301000791,0.777341976926769,-0.0531019986309043,0.772442111887129,0.25614925032596,0.180764081573434,0.630440749438014,0.329771236809477,-0.468857288644689,1.02669016685326,0.531388123965539,0.305354804969655,0.590778638505371,0.307921707582896,0.0171910442340576,0.02413650204813,-0.155178379435776
"Sample_123",-0.215831556367075,-0.170300822386784,1.17766098127829,0.981731519727588,0.537749097158909,1.57101919063094,0.559301592371151,-0.784132274302305,-0.28804088278272,-0.679464466468089,0.36492232719553,-0.362154201029808,1.57863593047289,0.346548556001992,1.50035672278073,1.13763721280361,0.796903369834097,0.579827915368804,0.0399018016634778,-1.15465272627969,-1.31222685733445,-1.13871745730786,-0.809453541055867,-0.828144023462789,-0.794055893010145,-0.965595728061843,-1.36738110416901,-0.576597880378848,-0.832023218480998,-1.04625787991468,-1.08497006744937,-0.942740372200422,-0.824734311574575,-1.32546339709299,-0.275718184534799,-0.368670469346473,-1.27845159099547,1.25972383997791,-0.561507023056012
"Sample_124",0.26723938125815,-1.15326289287515,-1.47792908774985,-0.526025657426218,-1.35848359557232,-1.24286567383829,-1.01187150040442,-1.26021378077935,0.0569852776904576,-1.38328868190838,-1.27588599591975,-0.598053598908068,-0.394649348092441,0.00489281162366983,0.893810862869786,1.28827458289533,0.8053178477611,1.54569578356626,0.523977056801018,0.251383750637506,-0.37230348605538,0.245134154525155,-0.30498600840321,0.191102092337086,0.698381876668773,0.808780801892789,-0.594369096678192,0.0492400437826374,-0.00405190391597654,-0.000235502381666336,0.213068347976203,-0.130193056896685,-0.884610888894297,-0.338849739649177,-0.652217347050301,-0.750337268199507,0.26343280345958,-0.846361229387579,-0.182875660713239
"Sample_125",0.96745543428044,-0.0928423547196584,-0.574831528942669,-0.044912920696519,0.960300112394601,0.0191153033804987,-0.0226494275006227,0.853529036939751,0.560226708152074,-0.634166782230986,0.0217728257746717,2.05704533959379,-1.97991368473702,-2.0185205468018,0.292313696215575,-1.90760402054368,-2.23390107095877,-2.03677959934674,-0.66708538636641,-0.440315866365173,-0.962041121877567,-2.01342615720521,-1.20538420319177,-1.85756937721267,0.168775321229665,-0.426682751637946,-1.20349348726654,-1.31096270199532,-0.596742364913981,-1.07902250826925,-0.882967866397685,0.786753791379743,1.05140353684674,1.64539872804665,0.686228374816328,-0.0388524036049712,0.47296873603837,0.033893775342794,1.02250067493919
"Sample_126",-1.06275473005414,-0.509019614889817,-1.26620732168733,-1.45612035015679,-1.29346327216514,-1.5035249034185,-0.293414341639622,0.168650008685668,-0.882807216960665,-1.30400454728214,-0.468245427460993,-0.918664770577847,0.121415462223227,0.575845459802634,-0.443325233257845,0.370549821557607,0.78856757869536,-0.209048901032182,0.949207100465874,2.02513311353135,1.3923951852414,1.29691576879993,2.59616445487933,1.68092275006585,0.86897006523543,-0.211902547551842,0.696162266847231,-0.890533116813148,-0.974737778491351,0.318447043551371,-0.0920029755299676,-0.40081072783732,-0.520839805399641,-0.544798434562361,-1.01493580898741,-0.743852916549399,0.147963533151842,-2.06907471957326,0.0627998518294257
