"tree_distance","embedding_distance"
3,0.769898278119794
3,1.09221196067298
3,1.14400851782787
3,0.901816338101049
3,0.618327662745357
3,1.16930654869136
3,0.685588903597639
3,1.24080905977528
3,1.10537053074407
3,1.02418340268959
3,0.972897871278086
3,1.11715779878266
3,1.04135795919124
3,0.890786240951837
3,1.11333098297399
3,0.883444437318404
3,1.16315887616651
3,1.11106574702887
3,0.98361540533227
3,1.07311314713467
3,1.07296080436348
3,0.814241278133967
3,1.20058189589939
3,1.12126779527821
3,0.629905102170115
3,0.940229503319886
3,1.25720748266779
3,0.791479708564622
3,1.14458109600303
3,1.1449496773445
3,1.11482759253
3,0.907005699502512
3,1.06692594361051
3,0.673004919812354
3,0.957616042201677
3,1.24079499626431
3,1.20330042722873
3,1.12223023033717
3,1.03523575630256
3,0.782051959625211
3,1.22062741059239
3,0.990298727234687
3,1.22983890616305
3,1.21786379427267
3,0.624242958246682
3,0.72055848158034
3,0.996093731863541
3,1.28281122511139
3,1.02010376511786
3,1.14728555562741
3,0.709137981684287
3,1.15484494497079
3,1.04340936135108
3,1.00638741846627
3,1.03811542647482
3,0.871249904802966
3,0.965055033720161
3,1.04573298984138
3,1.08636808747738
3,0.875263763138412
3,1.07088817336175
3,0.947400761307779
3,0.947220921857264
3,1.15364000437992
3,1.28265479829074
3,1.04835183702662
3,0.851334067116757
3,0.817527819448484
3,0.619345627949756
3,0.806674122630553
3,0.998490675856422
3,1.1028991861543
3,1.14208259393663
3,0.928521520108079
3,1.04721085270585
3,1.04311754050735
3,0.701181872224374
3,1.15062701356559
3,0.925331061868829
3,0.990698816758492
3,1.29991274000198
3,1.02296333173015
3,1.30466174453474
3,1.10518899634521
3,1.12018669869089
3,1.12289332264789
3,1.15102739714092
3,1.0693056385938
3,1.12717761068856
3,1.12121758481007
3,1.11823712629187
3,0.731141507567281
3,0.924723674856257
3,0.916265222069399
3,0.997442896955121
3,1.29535421155773
3,1.29288163520119
3,1.1285333553543
3,0.762400893301144
3,1.10554120246799
3,1.30354315139951
3,1.14188536145006
3,0.745685438996194
3,0.966377378943327
3,0.854166449350474
3,0.552827399596832
3,1.20874560083215
3,1.09104516701241
3,0.952792952560591
3,0.89490896800633
3,0.818452187037194
3,0.759418226420588
3,0.988513003717763
3,1.05185739393671
3,1.02036376528284
3,1.00208997783213
3,0.994847226030132
3,1.17242022860301
3,1.17660767573295
3,0.87029212737958
3,0.976315833756157
3,1.18923087152833
3,1.12388320420608
3,1.18489120338138
3,0.912160577747981
3,0.944467227045232
3,1.2775570645848
3,1.09580910300097
3,1.00900410277177
3,0.633132608277526
3,1.04824473046958
3,1.09620596321061
3,0.95442269435247
3,1.11303301181012
3,1.29056257516488
3,1.18745023474596
3,1.01126817935585
3,1.25042918446724
3,0.89423844468641
3,0.671819534844429
3,1.10613776019007
3,0.919335811470839
3,1.36549615094069
3,0.963403131746975
3,0.942878512324768
3,0.915584360421541
3,1.15449088177473
3,1.15252753746022
3,1.09168147170647
3,1.19207199610329
3,0.953905134927638
3,0.654499854912781
3,1.25097427589893
3,1.09687953427086
3,1.31230772688881
3,1.27816135092013
3,1.15511035746333
3,0.849851001135131
3,0.981340356282178
3,0.893290700145704
3,0.795520761183629
3,1.16959789634423
3,0.903952735004215
3,1.05424366476468
3,0.636632912922797
3,0.875317466294631
3,0.904453073018323
3,0.852843899032727
3,1.23196422831821
3,1.05388982383292
3,1.16446407603545
3,0.717803039897261
3,1.31165135910391
3,0.837414386591644
3,0.873854524691947
3,0.943725714965296
3,1.08683369098527
3,1.02898400413655
3,1.01379521472189
3,0.524608570714553
3,1.23547590311475
3,0.713435589638451
3,0.804801460966675
3,1.15636079063204
3,1.0885012114111
3,1.30768792324952
3,1.12474154896196
3,1.18714536985567
3,0.527288494872111
3,1.23308346051263
3,0.859569956935853
3,0.82302907872965
3,1.1233723417991
3,1.19467734723817
3,1.28888693648232
3,1.16261408451711
3,1.15196895933196
3,0.688696916600757
3,1.24611332552142
3,1.12468667467727
3,1.01000147080479
3,1.25271863813135
3,1.00031769043643
3,1.16613347786055
3,1.01846004801775
3,0.912628063853363
3,1.22022436832937
3,0.886793842441822
3,1.26070418317504
3,1.09621927460118
3,0.986440012540236
3,1.03597623004124
3,1.0972449365245
3,1.13082445408872
3,1.2565301897504
3,0.86999983770022
3,1.17626023554552
3,1.14017214886217
3,1.17368808508567
3,1.13052090438176
3,0.734416052710226
3,0.579478316211365
3,1.23967649951955
3,1.06748326437335
3,0.95846719903245
3,1.10827926930668
3,0.724591127645268
3,0.98660627914415
3,0.919465720477536
3,1.10063427981601
3,0.595514275329114
3,1.08574558572052
3,1.016267520521
3,1.07708734280946
3,0.943627216157209
3,1.19391489711452
3,1.01110818770509
3,1.00582764036354
3,0.995410467490879
3,1.12109791514037
3,1.00084498129482
3,1.32512173969299
3,0.518559290275588
3,0.869524829252166
3,0.934485131637358
3,1.25762408712461
3,1.09690869203998
3,0.909411827685075
3,1.22677279552303
3,1.11993032977305
3,1.14659013803782
3,1.09100357081127
3,0.981354576712275
3,0.554687957069105
3,1.17600856745323
3,0.734679490644149
3,1.13460954105616
3,1.08003873556115
3,1.19282832758161
3,0.886362517875624
3,1.07675026425717
3,1.22614873785043
3,0.928847486972726
3,1.05263258474748
3,1.17525701436206
3,0.806710422341454
3,1.03192558308256
3,1.22736373045158
3,1.02319287670905
3,0.973848341970382
3,1.1592049336369
3,1.12354023809901
3,1.2665784044351
3,0.945300456096856
3,0.709780675749151
3,1.03238978175709
3,0.648806952958853
3,1.19488526652534
3,1.2085105216093
3,0.954916896670148
3,1.04964515949141
3,0.596505812871974
3,1.15542091096662
3,1.04642976920954
3,1.14226043374069
3,1.0303306568988
3,1.05996058400434
3,0.574513009496506
3,1.01211524830233
3,1.18886755414914
3,0.667142451892751
3,0.811715023352296
3,1.21377726164947
3,1.10389724626387
3,0.793038030605114
3,1.25126724503583
3,0.763490114491343
3,1.07230328255698
3,0.854861697585008
3,0.795538671682706
3,1.19056199132813
3,1.22827478247064
3,1.04563083532267
3,1.19827054565998
3,1.05709433885697
3,1.10030251611511
3,1.05633526870639
3,0.750404520124615
3,1.05660293892239
3,1.14303125384672
3,1.11977805591088
3,1.15347437265098
3,1.21081015501129
3,0.938701206977506
3,1.05208397232168
3,0.553791080238163
3,1.05584710573726
3,0.904139976219496
3,1.10588033665735
3,0.953796518682217
3,1.44297409376966
3,1.142198449395
3,1.14319426700947
3,1.06717261739459
3,0.783689772876901
3,1.22057352477228
3,0.741819583863002
3,1.09810961142151
3,0.988713017996788
3,0.972297770056719
3,1.0214595015102
3,1.08021524190649
3,1.21403450895303
3,0.774882803968215
3,1.0679198173683
3,1.088416912972
3,1.16115038261923
3,1.2233391529147
3,1.08535221741724
3,1.15216888759178
3,1.00122239884786
3,0.998600098644927
3,0.951110816335804
3,1.01773417126042
3,1.08135611590313
3,0.895386947999924
3,1.12742418513711
3,1.12855630347318
3,1.22520699415525
3,0.549148790615241
3,0.846713347786229
3,1.21519635360052
3,1.15598189910604
3,1.23317120824402
3,1.19029142441095
3,1.08692846963116
3,1.12179328497667
3,0.800718836904002
3,0.892427703977703
3,1.28946583627538
3,0.998047287374878
3,1.26189825256277
3,1.01551010510486
3,0.834979586254055
3,1.13982966933274
3,0.856464073565322
3,1.06676547707249
3,1.02932342067164
3,1.13181949523928
3,0.898619171389888
3,1.17379474441065
3,0.845235494777814
3,1.00516085288664
3,1.25793233285043
3,0.692826992676913
3,0.987037518490624
3,1.2111338563041
3,1.12597478942444
3,1.06509686415253
3,1.06762523578515
3,0.987248846584549
3,1.26286115188467
3,1.1684814537241
3,0.916340313295718
3,1.18316741857465
3,0.903535792971858
3,1.0183776296582
3,0.993035192191484
3,0.923229426310198
3,1.09962605848758
3,1.14908676273942
3,0.826644163592677
3,0.93029107220287
3,1.11727860188818
3,1.08661188007668
3,0.724706694856243
3,1.22631984603802
3,0.880375399459098
3,0.940954562598106
3,1.00782298660421
3,1.26453065047572
3,1.01403920558167
3,0.660324089480764
3,1.18140368435108
3,1.37578606972798
3,1.12498378024965
3,1.1252193601428
3,1.08040953968288
3,0.754111845020554
3,0.999328623338825
3,1.25041292668833
3,1.27634689608381
3,0.914284314377018
3,1.05157561242083
3,0.807466403036442
3,1.00245937654352
3,0.943658773714932
3,0.904989486027986
3,1.08365744100341
3,0.901824019593874
3,1.16215512386638
3,1.04758571670353
3,1.19933310314438
3,1.16185260161466
3,0.836746870634478
3,0.86906002037156
3,1.14526931606524
3,1.0743843394808
3,0.984655584012272
3,1.20381467299489
3,1.0088299696317
3,0.656750547788533
3,0.782960858674115
3,1.13406865930916
3,0.940527093115684
3,1.37183794275631
3,1.05395376979669
3,1.21544269911651
3,1.05104558799594
3,0.547999999777914
3,1.06197163847276
3,0.656371914743255
3,1.15837723220186
3,0.851940368654076
3,1.19743705354506
3,1.05353616186749
3,0.839248921524908
3,1.17054762924027
3,0.838132537594117
3,1.26465800555272
3,0.849448676735785
3,0.892515358568628
3,1.05154573118801
3,1.21998351558014
3,1.19969628724699
3,1.22885395157127
3,1.24814100781024
3,1.08630409822175
3,1.09323589572223
3,1.23255801224072
3,1.11846779471448
3,1.15069584661288
3,0.561840339470747
3,1.31041758172585
3,0.839030605795536
3,1.11633435521158
3,1.09284930563344
3,1.14755884928625
3,1.06085437036417
3,1.02075125684702
3,1.30179543000361
3,1.17810509435866
3,1.19346561341114
3,1.10349829592639
3,0.959630612638803
3,1.22911921791657
3,0.995954973119359
3,0.904512747688168
3,1.02595433554184
3,1.07241014308682
3,0.764446010072562
3,0.912836638227629
3,1.13193935979152
3,1.24975383460308
3,0.677065254407161
3,0.87722321847705
3,1.2669978073048
3,0.680249430269613
3,0.926718411342073
3,1.25774989152026
3,1.08841278521061
3,0.863707702918048
3,1.13715971889722
3,1.26605258370821
3,1.17756597813507
3,1.064306269951
3,1.29212337078605
3,0.990651378248276
3,1.09400064548677
3,1.10902629097676
3,0.939139734013871
3,0.931969340088337
3,1.20327603682677
3,0.669613660082373
3,0.878625213375571
3,0.876951530120273
3,0.664473289990356
3,0.818905876313467
3,1.30473879544458
3,0.848609498795423
3,1.17393038841614
3,1.1837393894304
3,0.945855562521725
3,1.07566257536433
3,0.874816217874435
3,1.24274766705836
3,1.1598965396745
3,0.873717849419348
3,1.02873707211381
3,0.95726506357757
3,0.660898305028941
3,0.923598296663602
3,0.868116400893138
3,1.07941557796065
3,1.22203118534132
3,1.10229723501496
3,1.06705215568748
3,0.991536856681252
3,1.1232469131808
3,0.763487273801917
3,1.1398473046748
3,1.258940538491
3,1.11160650409156
3,0.844557027080549
3,1.02490761681814
3,0.965820642292062
3,0.626273663703438
3,1.25210553025161
3,1.06532775689782
3,1.07008102604284
3,0.899113979535096
3,1.01921011822234
3,0.897795827206348
3,0.66970757059576
3,0.852994648469217
3,1.14946545683105
3,0.877923792347547
3,0.882934789638986
3,0.831057894239337
3,0.952537392504406
3,0.925841587415918
3,0.575259472891602
3,1.16526633779134
3,0.936027016652929
3,0.974997978853723
3,0.848983108852378
3,1.00231307596781
3,0.970814318057499
3,1.21061799016808
3,1.14423628177886
3,1.01415344231103
3,1.01897451663083
3,1.10950927039847
3,1.07463166941254
3,1.23083510847317
3,0.811689722535641
3,1.04104424611945
3,1.19472229571693
3,0.993320144742123
3,1.01025253757578
3,0.841719463631406
3,0.985027136414756
3,1.20041980304418
3,1.00667763369741
3,1.25377611070417
3,1.14642418357896
3,0.895832314330257
3,1.27675738993285
3,0.759012818267229
3,0.85333337624441
3,1.14905021297892
3,0.905307915751119
3,1.03472168201735
3,1.03916332658041
3,0.510190370343925
3,1.14940757154727
3,1.23422183805143
3,0.94341323763644
3,0.617025813610547
3,0.684211573566298
3,1.0729251899212
3,0.93922682192481
3,1.19163052430003
3,1.19869175042387
3,1.23481390104125
3,1.0834790577333
3,0.934267405816887
3,0.91783659344879
3,0.844228119887864
3,1.11449350563562
3,1.21405476734969
3,0.969299656660059
3,0.546691709830173
3,1.17965451646629
3,1.24951468062927
3,1.09735113168405
3,1.28863398165506
3,1.29916250295193
3,1.02876135783705
3,0.659290697478333
3,0.813766289124346
3,0.965080671471019
3,1.08307457796039
3,1.07096919976026
3,0.788436397688958
3,0.976413662640114
3,0.946655918797836
3,1.16368148057355
3,0.783045014813229
3,1.03703848474921
3,0.944828732845158
3,1.04870249128524
3,1.21859842931761
3,1.3472731140225
3,1.06695834957625
3,0.752347676836309
3,1.00509894378768
3,1.06511255681108
3,1.15358427907864
3,1.27582225205251
3,1.06834533024472
3,1.17962241078372
3,1.22197897744682
3,0.764989554740874
3,1.03629049190811
3,0.992879097898318
3,1.09507279519772
3,1.0740447843998
3,0.943375762731467
3,0.875140553605761
3,1.20323227454285
3,0.796815714834714
3,1.27397136590991
3,1.12769483589653
3,0.988471008409093
3,0.496782059879088
3,1.14944640481747
3,1.05468031108143
3,0.712015413827061
3,0.70192562063221
3,0.970554620882207
3,1.03452416577267
3,0.912702676723587
3,1.06771157176821
3,1.0241296772242
3,0.815276480589421
3,1.10954997823154
3,0.874364371557216
3,1.09169407925492
3,0.978291914228092
3,1.2944886382919
3,1.07563811128939
3,0.962438747953213
3,1.0448634147402
3,1.09586451978592
3,1.14586502921101
3,1.26049343374265
3,1.27239102032441
3,1.02579425069012
3,0.911879729294615
3,0.638787365529404
3,1.08780616089817
3,0.647034581579311
3,1.04896849522372
3,0.694741253956977
3,1.21868464190326
3,0.942005152926471
3,0.98050909509819
3,0.609497405217658
3,1.00834292098981
3,1.22177191992553
3,1.14554898757284
3,1.09633628724219
3,1.04786293512051
3,0.972253808032167
3,0.751935816488433
3,0.797789401954801
3,1.12057378938772
3,1.10280305368069
3,0.868675854399616
3,1.17381381421707
3,0.899465495867229
3,1.17163392210614
3,1.02233134589343
3,0.748231143874543
3,1.1706054490165
3,0.606657670245031
3,0.690068033983485
3,0.893557806004271
3,1.2099532297623
3,1.01432618598159
3,0.928317231390453
3,1.09802070518733
3,1.28464780646661
3,1.12861950759182
3,0.970777003158654
3,1.17584706358234
3,0.972370284203106
3,1.26170808063778
3,1.2229929461746
3,1.10846132533511
3,0.679185163882013
3,1.03270295566302
3,1.14736740481915
3,0.772791239011175
3,1.11390895658471
3,1.18167093692455
3,0.87307059132666
3,0.789768375501215
3,0.933141036276523
3,1.26706736656256
3,1.23418187265713
3,1.02822857446885
3,0.824714715704995
3,1.10568056123286
3,1.05683577878888
3,1.09695982158503
3,1.09211057973289
3,1.17564200626629
3,1.33039910011003
3,1.24487728520131
3,1.3347184853471
3,0.90045667332451
3,0.530254374661363
3,1.13524704806948
3,1.16295723035441
3,0.87436126959777
3,0.691232295423628
3,1.08578331492636
3,1.04569491202592
3,0.684785399681034
3,1.1654868095239
3,1.16626611354669
3,1.0907614801504
3,0.934527127630461
3,1.15828147720085
3,0.991938508120264
3,0.912857560587598
3,1.13878986472976
3,1.24807126531889
3,0.784598252240318
3,1.19280484394128
3,0.703504776886263
3,1.25754987959549
3,1.17777197355741
3,0.848806566047988
3,0.860339857948732
3,0.787961441698812
3,0.992200624001523
3,1.11255166583699
3,1.28570187271897
3,1.23705634764808
3,1.1195953862798
3,1.03493640021374
3,1.11390284368888
3,1.02372012449202
3,1.04623416987211
3,1.15620400988634
3,0.883907111101623
3,1.02092949250326
3,1.08690123882327
3,1.08052577910312
3,1.44609815417232
3,0.988891506424273
3,1.1061831402081
3,0.565369440792707
3,1.06252245747514
3,1.10330761389585
3,1.12612520074811
3,1.03992999688892
3,0.76071901295132
3,0.611552619733777
3,1.09770639337368
3,1.08490907130415
3,1.00308914134416
3,0.754654253132299
3,1.00329414963377
3,1.02738789994277
3,1.30782651130874
3,1.07988649775503
3,0.869672158484323
3,1.08799317798211
3,1.02603728618857
3,0.662639564892328
3,1.4507744304676
3,1.29445961038376
3,0.836069200956616
3,0.638907541034705
3,1.28953583128016
3,0.604652213550745
3,0.974071383150465
3,0.93736097088858
3,0.985276445935408
3,0.976265933440558
3,1.16085462430148
3,1.209284822943
3,1.23664497972043
3,1.11661093165194
3,1.21217410446574
3,1.09657278702491
3,1.03169143798303
3,1.14972655060513
3,1.08495859851758
3,1.13999287388764
3,1.10123818003038
3,1.04758918337952
3,0.786285712397852
3,1.02172976361843
3,1.21137353879022
3,1.02154823617093
3,1.16129973145341
3,0.9701738183798
3,1.13655634872278
3,0.889290656337056
3,1.04902117753344
3,0.871318788153382
3,0.950327523689052
3,1.18749634776643
3,1.16803018365912
3,0.948967722938805
3,0.947343532960034
3,1.19940962870583
3,0.724610686432959
3,1.03092184527407
3,1.08759042565849
3,1.18893273926789
3,1.12777740089937
3,1.25251210851116
3,1.03394399879703
3,0.859438542916993
3,1.16134158819341
3,1.19910266710238
3,1.0047676723611
3,1.24618267397281
3,1.07851951105603
3,0.655904075037652
3,1.02140589511846
3,1.22205227310563
3,0.874892444486733
3,0.837425600634281
3,0.929154973687598
3,1.05306734608867
3,1.16735341407094
3,1.18008033879712
3,1.03339778323316
3,1.02339192019932
3,1.17590770571139
3,0.866032281681354
3,1.14547516680007
3,1.17269536391307
3,1.00683821270833
3,0.886275732530469
3,0.960179804886743
3,0.606778808974138
3,0.962987936017316
3,1.12358007656368
3,1.09552077727319
3,1.09624278356983
3,1.1074153223774
3,1.07478923539379
3,1.28996520560336
3,0.87224817532552
3,1.23512855978697
3,1.01640396098133
3,1.08467791275498
3,1.23482042502025
3,0.83224381534629
3,0.805135257346078
3,1.19924761338001
3,1.12009378423689
3,0.999678508605044
3,1.0617826748459
3,1.23511017408339
3,0.849948762457324
3,1.0704196686845
3,0.691981630368421
3,0.97584242269145
3,1.07337051863925
3,0.793976189877707
3,1.16089819074049
3,1.13095360103248
3,1.04136649502662
3,0.541464257525313
3,1.10506799864531
3,1.11914587530877
3,1.08420661742202
3,1.08159196323585
3,0.895229917656069
3,0.970980626680918
3,0.994661977867223
3,1.08686592714719
3,1.13304832066108
3,0.78950278524529
3,1.12072137467568
3,1.12839531047266
3,0.986116825695483
3,0.995598081401058
3,1.0522836092837
3,1.316333312348
3,1.15556855990765
3,0.929404691407388
3,1.23515647360201
3,0.936720727779263
3,1.07444357444586
3,0.995206499407247
3,0.941655747280149
3,0.924706712881036
3,0.800186675903981
3,1.1045013257856
3,0.885820084179306
3,1.23728280243252
3,0.727348822075127
3,1.03311245763932
3,0.865350450709469
3,0.776684754116818
3,1.10591370923599
3,1.13509099221151
3,1.09425189202743
3,1.1587175445405
3,0.725323360044132
3,0.778314571930433
3,0.978729695753473
3,1.11772595345953
3,0.507152340247787
3,1.272485976062
3,0.901094755405666
